MTA-0287113,Terima Kasih Banyak. Customer Order Ulang,4
MTA-0287113,"Pengiriman cepat dan rapih,belum di coba",5
MTA-0287113,Tengkyuu paket sudah diterima dengan baik. ,5
MTA-0287113,"Packingan bagus. . 
Cepet lagiii deliverinya. . 
Tapi blom sempet digunain. . ",4
MTA-0287113,Bagus..sdh dites nyala tp blm sempat coba dipakai mdh2an betul low voltage,5
MTA-0287113,"barang bagus
kualitas oke
MULUSSSSS",5
MTA-0287113,"Banyakin stock y jadi bisa beli lg disini nanti mo beli lagi ,biasa tiap bln beli ini ",4
MTA-0287113,Alhamdulillah sampe dgn selamat,5
MTA-0287113,"barang aman , packingan terpercaya.",5
MTA-0287113,"Bagus..
Semoga dapat berfungsi baik",5
MTA-0287113,"Packing Rapih, barang sudah diterima dengan baik.. Terima kasih",5
MTA-0287113,Bungkusnya sangat Rapi,5
MTA-0287113,"Cepat sekali sampainya, lebih cepat 1 hari dari estimasi yang diberikan. Baru pesan senin siang, selasa sore sudah sampai. Isi lengkap dan berfungsi dengan baik",5
MTA-0287113,Terima Kasih Banyak,4
MTA-0287113,"Murah, cepat, barang sesuai deskripsi",5
MTA-0287113,Pengiriman lumayan cepat... kondisi fisik barang super oke gak penyok. Pas nyampe langsung di cobain buat manggang kue dan memuaskan.,5
MTA-0287113,Mau beli lagi eh stock nya kosong. Banyakin dong banyakin stock,3
MTA-0287113,Sampai Hanya 2 Hari,5
MTA-0287113,"untuk harga segini sangat bagus kualitas nya. walau pas pertama kali pakai nya agak bingung, karna heating element nya tidak menyala merah seperti oven2 yang lain, tapi tetep panas. 

Pengiriman dalam 2hari setelah pesan langsung tiba mengunakan JNE, packaging  biasa",5
MTA-0287113,Barangnya diterima dengan baik tanpa cacat...packing nya jg bagus pake buble wrap...harganya jg lbh murah dr toko sebelah...thanks ya seller n bibli,5
MTA-0287113,Makasih,5
MTA-0287113,"pengiriman cepat.
packing menggunakan bubble wrap, unit diterima dengan baik.
barang belum ditest",5
MTA-0287113,Pengiriman super cepat.... packing juga ok,5
MTA-0287113,"Barang sesuai pesanan dan cepat sekali sampai. 
Terima kasih ",4
MTA-0287113,"Packing mantap barang oke...

langsung di test semua berjalan normal... thanks Blibli",5
MTA-0287113,"Barang sudah diterima kmrn. Pengiriman sangat cepat
Kondisi bagus. 
Blm dicoba. 
Thanks",5
MTA-0287113,Gooood,4
MTA-0287113,Langgan an ku thanks ya,4
MTA-0287113,Goood bgt,4
MTA-0287113,Barang telah diterima,5
MTA-0287113,Gooood,4
MTA-0287113,Barangnya sudah sampai dengan selamat..,4
MTA-0287113,Recommend product and recommend seller,5
MTA-0287113,"Recommend product, recommended seller",5
MTA-0287113,"Sangat memuaskan..
Pengiriman cepat dan packing nya rapi..walaupun ada kesalahan dr exp karna barang ada sedikit penyok dikit di bagian atas td tdk fatal..
Over all barang di terima dengan baik..
Belum di coba semoga awet dan bermanfaat..
Trimakasih blibli n' seller.. 😊",5
MTA-0287113,"Barang penyok, minta retur, dikirim lagi masih penyok juga walau mendingan, udah malas retur lagi, harusnya packing kayu. ",1
MTA-0287113,barang cepat sampai,5
MTA-0287113,Walaupun dus rusak barang masih oke. G ada lecet sedikitpun. Berfungsi dengan baik,5
MTA-0287113,Barang berfungsi dgn baik,5
MTA-0287113,Oven bagus dan cukup besar..Smoga bermanfaat 😉,4
MTA-0287113,"
Thanks barang y sdh sampai dan aman berfungsi semua",5
MTA-0287113,"Barangnya sudah sy terima,sudah di cek jg & ok, sampainya jg cepat. Terimakasih.",5
MTA-0287113,Kapan hadir mau beli ni,5
MTA-0287113,Mantap,5
MTA-0287113,Kapan lagi ada mau beli lagi yang ini. Serius ,5
MTA-0287113,Terima kasih banyak. ,3
MTA-0287113,Pengiriman 3 hari. Barang belum dicoba. Mudah2an tidak ada masalah,3
MTA-0287113,"TQ gan,barang di terima,harga miring di banding  OL shop sebelah..",5
MTA-0287113,Barang cepat sampai  dan  memuaskan,5
MTA-2232908,barang sesuai dan pengiriman rapi pokoknya best seller,5
MTA-2232908,Brg nya ok. Puas,5
MTA-2232908,Paket ok cepet bgt smp,5
MTA-2232908,Ok,5
MTA-2232908,Ok,5
MTA-2232908,Paket di terima dengan baik walaupun saya di sumatra.. Terima kasih blibli terima kasih sumberkarya ,5
MTA-2232908,Samsung 43NU7100 Ultra HD Smart TV [43 Inch] Hitam OK,5
MTA-2232908,Good,4
MTA-2232908,Barang cepat diterima,5
MTA-2232908,produk berfungsi baik,4
MTA-2232908,"Delivery cepat, barang berfungsi, trims",5
MTA-2232908,"barang sesuai deskripsi, semoga awet dan jalannya lancar. pengiriman cepat.",5
MTA-2232908,Pengiriman Cepat.... Packing Aman Banget... Produk Ada Node Sedikit Sebelah Kiri Bawah...Mudah2an tidak membesar...kalo membesar mohon bisa untuk d garansikan...lain dari itu good...,4
MTA-2232908,Pengiriman cepat...cuma produk ada node sebelah kiri bawah...mudah2an tidak membesar.... klo membesar saya mohon bisa untuk di garansikan,3
MTA-2232908,Great price! Great value! Super fast delivery (even tho its public holiday). Thanks Blibli. Thanks JNE,5
MTA-2232908,TV Ultra HD plus smart TV,5
MTA-2232908,"Product okey,harga murahhh, pengemasan sangat baik untuk pengiriman ke luar pulau,  terimakasih dapat berbelanja barang berkualtas disini",5
MTA-2232908,produk bagus,5
MTA-2232908,Produk sesuai dengan deskripsi si penjual.,5
MTA-2232908,Barang sesuai pesanan dan pengiriman cepat,5
MTA-2232908,Pengiriman ekstra cepat...cuma 1 hari nyampe...,5
MTA-2232908,"Awalnya sy ragu beli tv led di online karna pengiriman cukup jauh, tapi ternyata cukup cpt sampainya, packing jg rapi, kondisi barang jg tdk ada cacat sedikit pun. Harga jg bersaing dan lbh murah dr toko2 offline di daerah sy. Mantap blibli.",5
MTA-2232908,"Mantap barang cepet sampe nya,
Tv juga asli... 
Permata elektronik recommended deh.... ",5
MTA-2232908,"Cepat sekali pengiriman nya, produk sesuai deskripsi.. Mantap.. Terima kasih blibli dan toko elektronik nya.. ",5
MTA-2232908,Pengirimannya cepat dan produknya sesuai dengan deskripsi. Thank you...,5
MTA-2232908,sudah diterima. pengiriman luar biasa cepat.. terimakasih,5
MTA-2232908,Bagus ori pengriman cepat thanks,5
AUE-33956-00541,"Kirain dus orange, taunya dus merah
Packing oke dan cepet sampe..",5
AUE-33956-00541,Barang sesuai description.... Smoga awet,5
AUE-33956-00541,Mantap,5
AUE-33956-00541,"produk ok , pengiriman cepat",3
AUE-33956-00541,"Garansi BCELL, BCELL  mgkn gak sebagus TAM.",4
AUE-33956-00541,received,5
AUE-33956-00541,Semoga awet,4
AUE-33956-00541,pesanannya sdh diterima dengan baik,5
AUE-33956-00541,"barang sampai sesuai waktunya
barang baru kemasan tersegel
barang berfungsi sebagai mana mestinya..
terimakasih ",5
AUE-33956-00541,Kualitas OK..Orisinil...Recommended Selloer,5
AUE-33956-00541,"Barang mantap, paking aman.. harga pas banget .. thanks. Rekomended lah untuk autofone",5
AUE-33956-00541,Thanks,5
AUE-33956-00541,Thanks,5
AUE-33956-00541,Thanks,5
AUE-33956-00541,Thanks,5
AUE-33956-00541,Mantap produk sesuai pesanan,5
AUE-33956-00541,Produk bagus sesuai pesanan..pengiriman cepat,5
AUE-33956-00541,Ori dan cepat sampai,5
AUE-33956-00541,puas dengan produknya,5
AUE-33956-00541,pengiriman sangat cepat,5
AUE-33956-00541,"pengiriman, pengemasan dan produk baik",5
AUE-33956-00541,"Pengiriman termasuk cepat, mudah2an sesuai harapan barangnya.... Ty",5
AUE-33956-00541,"terimakasih, barang sesuai pesanan, packing rapih dan cepat sampai",5
AUE-33956-00541,Sudah sampai,4
AUE-33956-00541,"Thanks Blibli,.
Thanks seller...",5
AUE-33956-00541,Barang d terima dengan baik,5
AUE-33956-00541,ada free softcase . lumayan lah,5
AUE-33956-00541,"Terimakasih ,barang good kondisi",5
AUE-33956-00541,Barang bagus. Trimaa kasih blibli,5
AUE-33956-00541,Thx,4
AUE-33956-00541,Alhamdulillah barang sudah saya terima,4
AUE-33956-00541,Alhamdulilah barang telah diterima ,5
AUE-33956-00541,Mantaffff,4
AUE-33956-00541,"Produk Ori, ROM GLOBAL",5
AUE-33956-00541,"Produk sudah diterima dengan baik, thank you seller & Blibli.com",5
AUE-33956-00541,"Barangnya Oke tidak mengecewakan, Pengiriman cepat",4
AUE-33956-00541,Pengiriaman yang sangat cepat,5
AUE-33956-00541,"Pengiriman sangat cepat, packing rapi dan produk tidak cacat. Well done & thank you!",5
AUE-33956-00541,Okeeeee,5
AUE-33956-00541,Pengiriman cepat via gosend👍👍👍,5
AUE-33956-00541,Pengiriman Cepat,5
AUE-33956-00541,MANTAB,5
AUE-33956-00541,"Barang sudah diterima, digunakan dan kondisi bagus ",5
AUE-33956-00541,"barang cepat sampai, belum dibuka dan dicoba semoga bagus n awet",4
AUE-33956-00541,"Kualitas Original, Barang Bagus, Pengiriman Cepat",5
AUE-33956-00541,Pengiriman cepat dan aman.,5
AUE-33956-00541,Keren hp nya dan pengirimannya cepat thanks BliBli.com dan sekutunya 😁,5
AUE-33956-00541,"Packing rapi , proses pengiriman cepat . thx ",5
AUE-33956-00541,"Matap brg sudah di terima.
Ok sesuai pesanan......😁",4
AUE-33956-00541,"keren banget😍
cpt skli barangnya sampai
hpnya juga bagus🤩
trima kasih😍 
",5
AUE-33956-00541,"Fast respon tanks gan👍👍👍👍👍
Blibli verygood ⭐⭐⭐⭐⭐
My Homecredit is the best❤️❤️❤️❤️❤️",5
AUE-33956-00541,okkkk,5
AUE-33956-00541,"Sangat suka sekali jm7:15 pagi pembayaran jm17:35 sore Hp pesanan sya sudah smp dengan sangat bagus dan barang pun bagus,,,tpi sya liat dlu smp 3hri hp sya bermasah atau tdk terima kasih",5
AUE-33956-00541,Sesuai deskripsi,5
AUE-33956-00541,"Barang sesuai pesanan. Cepat sampainya tgl 1 setengah 12 order tgl 3 jam 2an sudah sampai. Mantap, tingkatkan lg pelayanannya. Thanks blibli.com",5
AUE-33956-00541,Cepat.................... ,5
AUE-33956-00541,paket sdh tiba. tks ya,5
AUE-33956-00541,"Untuk pengiriman agak terlambat padahal pakai go send

Mudah2an ditingkatkan kualitasnya",3
MTA-2248056,mantap,5
MTA-2248056,Produk sudah diterima dengan baik.,5
MTA-2248056,Oklah,4
MTA-2248056,mantap,5
MTA-2248056,brg cpt sampai,5
MTA-2248056,Good,5
MTA-2248056,Produk yg saya terima sesuai dgn pesanan...ok bgt deh thanks blibli.com,5
MTA-2248056,Pengiriman cepat dan packaging sangat rapi,5
MTA-2248056,sdh smpai plus dikasi bonus thanks ya,5
MTA-2248056,Produk murah dapat hadiah juga,5
MTA-2248056,Cepat sampainya,5
MTA-2248056,"mantep pengiriman cepet, makasih buat toko, keren",4
MTA-2248056,"cepat sampai, ciamik",5
MTA-2248056,Semoga awet,4
MTA-2248056,Ok,5
MTA-2248056,"Pengiriman sudah terima,kemarin pesn hari ini sampai.barang sesuai deskripsi",5
MTA-2248056,"hp nya bagus, sesuai pesanan dan berfungsi baik",5
MTA-2248056,Sesuai spek garansi nasional dan packing lumayan rapi,5
MTA-2248056,respont cepat pesanan sesuai keinginan packing rapih pengiriman ok banget cepat sampai produk gk ada yg cacat dsb.,5
MTA-2248056,barang fungsi dengan baik dan lancar jaya,5
MTA-2248056,"Packing rapi, pengiriman cepat. Top deh",5
MTA-2248056,"Packing rapi, pengiriman cepat. Top deh",5
MTA-2248056,Ok. pengiriman cepat,4
MTA-2248056,so far so good,4
MTA-2248056,terima kasih,3
MTA-2248056,puass,5
MTA-2248056,"Barang sampai cepat sesuai pesanan dengan kelengkapannya....
",5
MTA-2248056,Barang bagussss,4
MTA-2248056,Thxs blibli... Semoga pengiriman bisa di lakukan lebih cepat lagi..,5
MTA-2248056,Mantap,5
MTA-2248056,sesuai dengan iklan 👍,5
MTA-2248056,Productnya sesuai.,5
MTA-2248056,Oke sipp,5
MTA-2248056,Mantappp...........,5
MTA-2248056,Hp sudah sampai dgn selamat. Pengiriman cepat. Produk original,4
MTA-2248056,Bagus.... Mudah2han awet,5
MTA-2248056,"Sesuai, packing rapi ",5
MTA-2248056,barang ok... kirim pake gosend.. walau msh d waktu estimasi tetep aja lama sampenya... order dari malam sampe malam juga... ,4
MTA-2248056,Oke goood,5
MTA-2248056,Oke goood,5
MTA-2441709,Lama bgt nyampe nya,4
MTA-2441709,Bagus,5
MTA-2441709,Barang berfungsi dengan baik dan tidak ada cacat,5
MTA-2441709,bagus ,5
MTA-2441709,Ternyata romnya abal2 tapi tidak dijelaskan dideskripsi.. ,3
MTA-2441709,Good good good,5
MTA-2441709,barang diterima dengan baik,5
MTA-2441709,"mudah""an awet karena dapetnya yg dus merah",4
MTA-2441709,Pengiriman ke Lombok sesuai estimasi,3
MTA-2441709,Pengiriman cepat ,5
MTA-2441709,Pengiriman cepat & barang sesuai pesanan,5
MTA-2441709,Bagus,5
MTA-2441709,Produk ok,4
MTA-2441709,"Proses cepat, barang sesuai harapan ",5
MTA-2441709,Semoga awet,5
MTA-2441709,Kecepatan pengiriman baik,4
MTA-2441709,Barang sudah diterima dengan baik packing baik kondisi baik dan berjalan baik thansk blibli dan merchantnya,4
MTA-2441709,Pengiriman Cepat,5
MTA-2441709,Product sangat bagus..memuaskan,5
MTA-2441709,Ini pertama kali saya belanja online shop dan pelayanan nya sangat memuaskan,5
ERD-24670-00894,produk bagus berkualitas,5
ERD-24670-00894,mantap,5
ERD-24670-00894,Semoga awet makasihhh,5
ERD-24670-00894,mantap,5
ERD-24670-00894,Barang sudah diterima. Packing aman dan barang original,5
ERD-24670-00894,Cuçoook,5
ERD-24670-00894,Kamera nya mantab,4
ERD-24670-00894,Produk sudah diterima dengan baik,5
ERD-24670-00894,Barang diterima dgn baik besar sekali paketnya ternyata dapat bonus juga yg lain. Terimakasih ya,5
ERD-24670-00894,"Walau pengiriman aga lama tp lumayan, apa lagi diksh bonus. Makasih ",5
ERD-24670-00894,mantap,5
ERD-24670-00894,"Produk sesuai pesanan dan packing aman,dpt hadiah jg dr erafone,hehehee",5
ERD-24670-00894,Ori,5
ERD-24670-00894,sdh smpai plus dikasi bonus thanks ya,5
ERD-24670-00894,Produk sesuai pesanan paking bagus,5
ERD-24670-00894,Terimakasih banyak,5
ERD-24670-00894,Good seller good pengiriman,5
ERD-24670-00894,Mªªα̣̣̥ά̲̣̣̣̥α̩̩̩̩̥ήtt̥̥āªªǎ̜̣̍ßbb̊Z̲̣̣̣̥z̲̣̥....👍 ,5
ERD-24670-00894,Pengiriman cepat.. puas.. terimakasih ,5
FUF-15272-00234,"produk sesuai, bagus hanya saja ada yg rusak bagian ujungnya, pengiriman lama sekali lebih dr 1 minggu, tp semoga raknya bermanfaat untuk anak saya, tks ya",4
FUF-15272-00234,Produk bagus hanya ada cacat dipinggirannya agak penyok dan gompal,4
FUF-15272-00234,Good,5
FUF-15272-00234,"Kondisi barang mulus, pemasangan mudah, dan pengiriman cukup cepat",5
FUF-15272-00234,Cepat sampai diluar dugaan .. cepaaaat... thankss!,5
FUF-15272-00234,Barang agak lecet dikit,3
FUF-15272-00234,"Terima kasih, pengiriman cepat, free ongkir pula",5
FUF-15272-00234,bagus. suka bgt. canti buat dekorasi rumah,4
FUF-15272-00234,oke bagus kwereen.,5
FUF-15272-00234,"Warna cerah, produk kokoh, gampang rakitnya, saya pasang horizontal cakep juga, cepet sampainya.... ",5
FUF-15272-00234,harga bersaiiinngg buanget. mana free ongkir pula kemana2. mantapp,5
FUF-15272-00234,"bagus kok sayang barang diproses, hingga siap dikirim dan kluar resinya, agak lama. :(",5
FUF-15272-00234,"barang baik, tidak ada cacat",5
FUF-15272-00234,barang bagus. merk funika. recomended lah.,5
FUF-15272-00234,bagus barangnya syukkaa,5
FUF-15272-00234,Top,5
FUF-15272-00234,lapis bubblewrap/plastik biar lebih aman,5
FUF-15272-00234,Produk bagus,5
FUF-15272-00234,Barang sesuai dengan yang dipesan rapih dalam pengemasan dan cepat dalam proses pengiriman.,5
FUF-15272-00234,kuat dan baguss deh,5
FUF-15272-00234,"ya salaaamm,,, puas memuaskan dan tidakmengecewakan",5
FUF-15272-00234,"packing bagus, warna ijonya sueger reekk. tak lelah tuk trus memandanginya",5
FUF-15272-00234,Raknya bagus..rakit lumayan mudah.. ,4
FUF-15272-00234,Ijoo cantik nya,5
FUF-15272-00234,Sesuai pesanan...tp pengiriman agak lama...,5
FUF-15272-00234,"Produk original
Cepat sampainya",5
FUF-15272-00234,Packi Mb bagus rapih ,5
FUF-15272-00234,Gooood thanks blibli,5
FUF-15272-00234,Barang ok sesuai deskripsi pengiriman cepat,5
FUF-15272-00234,bagus barangnya .makasih. ga nyesel beli produk ini,5
FUF-15272-00234,Mantep banget,5
FUF-15272-00234,"Terima kasih ya, pengiriman cepat dan gratis ongkirny a",5
FUF-15272-00234,Terima kasih ya pengiriman barang bagus dan murah,5
FUF-15272-00234,Sampe langsung dirakit. Kerennnn,5
FUF-15272-00234,brg ok tp lom bs masang,5
FUF-15272-00234,Mantappp josss trims,5
FUF-15272-00234,"Makasih kk, bagus",5
FUF-15272-00234,"pengiriman cepat ,pesan kmrin ,skrng sampai ..  bahan bagus  dan perakitan mudah ..  terima kasih funika dan blibli",5
FUF-15272-00234,Cepet smpai,5
FUF-15272-00234,Thanks ya,5
FUF-15272-00234,Ok banget,5
FUF-15272-00234,good product,4
FUF-15272-00234,"Pengiriman cepat, barang lumayan bagus",4
FUF-15272-00234,Makasih....,5
FUF-15272-00234,Bagus ss..........,5
FUF-15272-00234,Lumayan,5
FUF-15272-00234,Harga murah pengiriman cepat,5
FUF-15272-00234,Suka banget barang sesuai dengan spesifikasi,5
FUF-15272-00234,Suka bangetttt,5
FUF-15272-00234,"Suka dengan lemarinya. Minimalis, fungsional.",5
FUF-15272-00234,Bagus,5
FUF-15272-00234,"Baguus,muraaah",5
FUF-15272-00234,barang bagus dan sesuai harga meski agak lama diterima pengirimannya. tksh,4
FUF-15272-00234,"Barang bagus, pengiriman cepat, terima kasih blibli",5
FUF-15272-00234,bagussssssssssss,5
FUF-15272-00234,baguusss,4
FUF-15272-00234,Cepet bli kirimmnya,4
FUF-15272-00234,bagus,5
FUF-15272-00234,Rak nya cantik serbaguna ,5
FUF-15272-00234,"Barang bagus, pengiriman cepat, terima kasih blibli",5
FUF-15272-00234,Barang sudah sampai,4
FUF-15272-00234,Oke banget ,5
FUF-15272-00234,gooodd product,4
FUF-15272-00234,ok terimakasih,5
FUF-15272-00234,mantaabb,5
FUF-15272-00234,Rak bagus,5
FUF-15272-00234,"Bagus banget 
",5
FUF-15272-00234,Baguuusss.. Puaaass.. Makasiiiihh..,5
FUF-15272-00234,God job bli☺,4
FUF-15272-00234,"Top bgt,, 1 hari nyampe, harga kaki lima, kualitas bintang 5..
Puass bgt",5
FUF-15272-00234,"Pengiriman cepat dan gratis, terima kasih",5
FUF-15272-00234,"Mantap gan...
Recommended...
Mudah dipasang...",5
FUF-15272-00234,"Cepat sampai, barang ok. Thanx blibli",5
FUF-15272-00234,Good job,4
FUF-15272-00234,Produk baik ,5
FUF-15272-00234,Barang sesuai pesanan dan recomended. Thanks,5
FUF-15272-00234,"Rekomended deh..
TQ Funika
TQ Blibli
Kereeennn...😍",5
FUF-15272-00234,Barang sampai dengan selamatt,5
FUF-15272-00234,Mkasih bli good service,4
FUF-15272-00234,"Rekomended deh..
Bnyk kali repeat order.
Fast shipping..😍",5
FUF-15272-00234,Thx yaaaaaaaaa,5
FUF-15272-00234,Thx prodk bagus n brmanfaat.. Tp kyaknya particle boardnya g padat y,5
FUF-15272-00234,Suka sekali lemarinya.. ,5
FUF-15272-00234,aslinya bagus bngt,5
FUF-15272-00234,Oke banget,5
FUF-15272-00234,barang bagus sesuai ekspektasi harga dan ongkir memuaskan,5
FUF-15272-00234,"Ternyata cepatt sampainya, teman sy yg lupa info, puass belanja di blibli 😍😍",5
FUF-15272-00234,"Agak sedikit lama, tp rak buku sampai dg selamat ☺☺",5
FUF-15272-00234,barang bagus cepet sampe,5
FUF-15272-00234,Mendarat dengan aman,4
FUF-15272-00234,"Cepat sampainya, pesan hari ini besoknya lgsg sampai. Thx blibli.",5
FUF-15272-00234,Murah,5
FUF-15272-00234,Sesuai gambar. bagus,5
FUF-15272-00234,Sampai dengan selamat,5
FUF-15272-00234,"Kualitas bagus,brgnya berat,hrg sangat terjangkau.. syg ada kelupas dibagian pucuk2nya tp tdk masalah krn bagian yg mengelupas tertutup saat sdh dpasang",5
FUF-15272-00234,Makasih,5
FUF-15272-00234,"Pengiriman cepat, barang bagus, presisi, cuma warna agak lbh tua dr gambar, thanks",3
FUF-15272-00234,produk mantap.. kokoh..,5
FUF-15272-00234,"brang sudah dtrima
bagus",5
FUF-15272-00234,Mendarat dengan selamat,4
FUF-15272-00234,bagus bget rak nya sngat bermanfaat sekali ,5
FUF-15272-00234,"Bagus
",5
FUF-15272-00234,Produk diterima dengan baik👍,4
FUF-15272-00234,Packingnya bagus😉,4
FUF-15272-00234,Mantaabb,5
FUF-15272-00234,"Makasih
",5
FUF-15272-00234,lemarinya keren. makasi ,5
FUF-15272-00234,Thanks sdh diterima dgn baik,5
FUF-15272-00234,"pengiriman cepat, mudah juga di rakitnya. dan bagus warnanya seperti di gambar",5
FUF-15272-00234,"Terimakasih funika blibli
Wallpaper tdk dikirim",5
FUF-15272-00234,Barang sudah diterima dengan baik,5
FUF-15272-00234,Cepet...blm sempet dirakit semoga masangnya mudah,4
FUF-15272-00234,"Kualitas produk oke, pengiriman super cepat dan yang paling penting telah diterima dengan kondisi baik. Terima kasih Blibli.com & Funika Furniture.",5
FUF-15272-00234,Selamat,5
FUF-15272-00234,"Barang sesuai, proses pemesanan dan pengiriman cepat..",5
FUF-15272-00234,bagus,4
FUF-15272-00234,"Sudah dirakit, papan partikelnya berat, beda dg merk yg lain. Semoga awet. Thanks",5
FUF-15272-00234,Selamat,5
FUF-15272-00234,Dateng cepat Belum buka sih,5
FUF-15272-00234,"Baguss, pengiriman nya cepat, good quality, harganya murah ",5
FUF-15272-00234,"Pengiriman sangat cepat, hari ini pesan/bayar, besok barang sampai. Belum sempat dirakit. Semoga tidak ada masalah, dan ibu-ibu bisa dengan mudah merakitnya. Packingnya cukup berat sich (berarti kayunya lumayan bagus).",5
FUF-15272-00234,"Bagusss jadi pengen nambah lagi, perakitan juga mudahh bisa diatasi sendirian",5
FUF-15272-00234,"Produk oke, gak ad yg cacat.
Terima kasih funika dan Blibli.

Cuman untk pengiriman agak lama, ke depan mungkin bisa di tingkatkan",5
FUF-15272-00234,"Barang sudah sampai dengan selamat, pengiriman cepat, terima kasih",5
FUF-15272-00234,"Terima kasih, barang bagus dan cepat sampai",5
FUF-15272-00234,"Terima kasih, barang bagus dan pengiriman cepat",5
FUF-15272-00234,"Barang murah, kualitas oke, pengiriman cepat gak ada cacat, terima kasih",5
FUF-15272-00234,"Kualitas sangat baik, pengiriman sangat cepat. Good job!",5
FUF-15272-00234,Terima kasih,5
FUF-15272-00234,"barang sudah diterima walaupun kemarin sempet misscomunication, barang bagus. terima kasih.",4
FUF-15272-00234,"Terima kasih, pengiriman cepat",5
FUF-15272-00234,"Pengiriman cepat, barang bagus, TRIms ya",5
FUF-15272-00234,"Harga murah, pengiriman cepat, TKS ya",5
FUF-15272-00234,"Udah nyampe ke Bandung dengan selamat dipakein mobil JNE, thanks :)",5
FUF-15272-00234,Mantap,5
FUF-15272-00234,"Terima kasih, barang bagus dan pengiriman cepat",5
FUF-15272-00234,Mudah disusun. Barang sesuai gambar dan harga.,5
FUF-15272-00234,"Pengiriman lebih cepat dari perkiraan, tp sayang ternyata barangnya lebih kecil Dr yg diperkirakan....",4
FUF-15272-00234,Bagus......packing juga lebih baik dari yang lalu. Terima kasih.,5
FUF-15272-00234,"Desain cantik dan simple, bahan bagus, suka banget. Apalagi free ongkir.",5
FUF-15272-00234,Barang diterima dg sangat baik.. bagus.. ga ada lecet.. dan ga kurang suatu apapun.. ini pembelian pertama saya di Blibli.. dan next beli lg.. ,5
FUF-15272-00234,"Terima kasih seller & blibli ,  pelayanan selalu memuaskan , terima kasih juga buat rak kainnya ....",5
FUF-15272-00234,Bagusss,5
FUF-15272-00234,"Barang cepat diproses dan cepat pengirimannya. hanya 4 hari sudah sampai di kota malang. Desain raknya bagus dan menarik, mudah dirakit karena ada petunjuk perakitannya dan hanya butuh obeng. Dapat menahan beban 5kg atau lebih. Namun sayang, bagian sampingnya ada yang terkelupas sedikit. Tapi secara keseluruhan sangat Recommended",4
FUF-15272-00234,"Barang cepat sampai, ada terus laporannya, barang bagus, mudah dirangkai dan pas banget buat d tempat kami. worth it..",5
FUF-15272-00234,Baguss,5
FUF-15272-00234,Mantap,5
FUF-15272-00234,Barang oke.. Cepat sampai,5
FUF-15272-00234,"cepet banget sampe, barnag bagus, harga terjangkau",5
FUF-15272-00234,"Terima kasih , puassss.............",5
FUF-15272-00234,Pengiriman cepat. Barang OK,5
FUF-15272-00234,"Harga murah, barangnya oke, deskripsi sesuai, dan yang paling istimewa meskipun free shipping tp pengirimannya cepat.. Good.. ",5
FUF-15272-00234,"Keren FUNIKA..
pengiriman cepet banget..
Good job FUNIKA",5
FUF-15272-00234,Barang sudah diterima. Packing bagus. Blm dirakit. Mdh2an lengkap. Makasih.,4
FUF-15272-00234,packing ok...barang ok...terima kasih funika dan blibli.com...,5
FUF-15272-00234,Barang sudah diterima...packing ok...plus gratis ongkir....thx blibli.com...,4
FUF-15272-00234,Selalu puas belanja disini..........,5
FUF-15272-00234,"Barang sampai, 2 hari dari pemesanan. 
Mudah di pasang dan sesuai dngan gmbar. ",4
FUF-15272-00234,"Lemari bukunya bagus. Respon cepat, tapi packingnya kurang hanya kardus kemasan tanpa tambahan packing. Pesan 2 lemari, yang 1 tidak ada sekrupnya. Mungkin hilang saat pengiriman karena kardusnya sobek.",4
FUF-15272-00234,"Good quality..
Fast shipping",5
FUF-15272-00234,Goodd,4
FUF-15272-00234,Barang cepat sampai,4
FUF-15272-00234,"Trm Kasih Barangnya Sudah Diterima, Mudah2an Awet Barangnya...",5
FUF-15272-00234,"Terkirim , terima kasih......",5
FUF-15272-00234,"Mksih blibli rak lrmarihy bagus, dh nympe wlo nunggny 1 minggu lbh",3
FUF-15272-00234,"Rak bukunya mudah dipasang, tapi ada minus lecet karena packing yang kurang baik.

Thanks blibli.com",4
FUF-15272-00234,Good quality,5
FUF-15272-00234,"Terkirim , terima kasih....",5
FUF-15272-00234,"Thank, barangnya sdh sampai",4
FUF-15272-00234,bagus.kuat.rapi.pengiriman cepat,4
FUF-15272-00234,"Produk Ok, packing rapi, pengiriman cepat, keren pokok nya",5
FUF-15272-00234,"Barangnya sampe dengan selamat. Kali ini produknya lebih bagus dari yg pertama beli dulu, yg sekarang dapet barang yg masih mulus, ada petunjuk pemasangannya juga. Terima kasih.",5
FUF-15272-00234,Packing oke,5
FUF-15272-00234,Terima kasih sudah diterima rak nya. Baguss..,5
FUF-15272-00234,Thx......,5
FUF-15272-00234,Perfect,5
FUF-15272-00234,"Pengirimannya cepat,raknya bagus,walaupun krg 1baut tpi ga mslh,senang deh blanja dblibli..gratis ongkir lgi..makasi blibli..",5
FUF-15272-00234,barang bagus.pengiriman cepat,5
FUF-15272-00234,Barang oke... Harga kece..thanks blibli,5
FUF-15272-00234,BARANG SUDAH DI TERIMA SESUAI PESANAN,5
FUF-15272-00234,Makasih blibli,5
FUF-15272-00234,Terima kasih...,5
FUF-15272-00234,"Bagus rak buku nya, murah meriah",5
FUF-15272-00234,"Cepat sampai, packing rapi, dan free ongkir",5
FUF-15272-00234,Mantap gan,5
FUF-15272-00234,Cepeet,5
FUF-15272-00234,Siip oke,5
